Date,USD,GBP,EUR
2003-12-29,0.0067196090409285,-0.00042229183813301003,
2003-12-30,0.010315533980583,0.0079320943746794,
2004-01-02,-0.0024024024024024,-0.0075317887677549,
2004-01-05,0.012883804936784999,0.0039086740674344,
2004-01-06,0.0090347123157393,-0.00065248653173366,
2004-01-07,-0.0062441093308199,-0.0043341365875869,
2004-01-08,-0.001778304682869,-0.0070709336738656,
2004-01-09,0.005581947743468,-0.0019465143055767,
2004-01-12,0.0044880122829809,0.0010665761165311,
2004-01-13,0.00058788947677837,0.0009654188700250901,
2004-01-14,-0.014101057579318002,-0.0076029438598625,
2004-01-15,-0.016686531585221,-0.0095699226000771,
2004-01-16,-0.009939393939394001,-0.00056577586435517,
2004-01-19,-0.0044074436826639,0.0065720224669408,
2004-01-20,0.0065174618789965,-0.0077593630819522,
2004-01-21,-0.0040317654245571,-0.012907939600584999,
2004-01-22,0.0040480863591756,-0.0038534867550411,
2004-01-23,-0.00061087354917532,0.0040215080880499,
2004-01-26,-0.0019559902200489,0.0018658975819582,
2004-01-27,-0.006124448799608001,0.00044769771450314,
2004-01-28,0.013063840276066002,0.0039379768643859,
2004-01-29,-0.012895377128953998,-0.0061155809133254,
2004-01-30,-0.014666009366526999,-0.013198907491042,
2004-02-02,-0.0035021888680425,-0.0067309003317729,
2004-02-03,0.0077821011673151,-0.0018531313343918,
2004-02-04,-0.0054801345123925,-0.0011368637230454,
2004-02-05,0.00075140889167191,-0.0039789624407974,
2004-02-06,0.011763233637842999,0.0082016689013911,
2004-02-09,0.0042053184910327,-0.0025410289339104,
2004-02-10,0.0064047296465082,0.0015578250928968,
2004-02-11,-0.0068535063027781,-0.0070679298971147,
2004-02-12,0.014417744916821,0.0030960893442925,
2004-02-13,0.010689990281827001,0.0080791842733787,
2004-02-16,-0.010336538461538,-0.0077729532210372,
2004-02-17,0.0068010687393734,-0.0012306392436161,
2004-02-18,0.0,-0.00057469943219696,
2004-02-19,-0.011338962605549,-0.0030269574017848,
2004-02-20,-0.011102977061981,-0.0029807772168954,
2004-02-23,-0.014188772362738999,-0.0084275902923046,
2004-02-24,0.0068836045056320004,-0.0034304917038108,
2004-02-25,-0.0049720323182101,-0.0071328212813788,
2004-02-26,-0.017489069331667998,-0.0047311990264014,
2004-02-27,0.0066115702479339,0.010023981724599002,
2004-03-01,0.010483769104459,0.0025479918727035,
2004-03-02,-0.010625,-0.0020968678037181,
2004-03-03,-0.013265950726469002,0.0011913472542729,
2004-03-04,0.0038412291933419,0.0073644464016341,
2004-03-05,0.018494897959183996,0.0049900013951542,
2004-03-08,0.0015028177833438,0.00052752622592007,
2004-03-09,0.0041265474552957,0.010299837663088,
2004-03-10,-0.0031133250311333,0.013481716137775,
2004-03-11,-0.0044971892567146,-0.0004020073264706,
2004-03-12,-0.0011293763332915,0.0015408947130591,
2004-03-15,0.00025125628140709,-0.0006948172946341,
2004-03-16,0.011052499372017,9.029875342575501e-05,
2004-03-17,0.00062111801242236,0.0027719214291196,
2004-03-18,0.019863438857852002,0.011052534429433,
2004-03-19,0.0030432136335971,-0.00050762325448848,
2004-03-22,0.01371359223301,0.0071816164874234,
2004-03-23,-0.0033520890697952,-0.001782602156816,
2004-03-24,-0.0024024024024024,0.003855169693935,
2004-03-25,0.0020469596628538,0.015564511501228997,
2004-03-26,0.012977649603461,0.0069110302650967,
2004-03-29,-0.0005931198102016599,-0.0016921569389227,
2004-03-30,-0.0029673590504451,-0.0055866646487794,
2004-03-31,0.0088095238095238,0.0037526144373470002,
2004-04-01,0.0083785697427425,-0.0035653017726871,
2004-04-02,-0.019309537741369,-0.0050040649876312,
2004-04-05,-0.0031026252983294,0.0052957677552412,
2004-04-06,0.0019152501795547,-0.0097012265618888,
2004-04-07,0.0011947431302269998,0.0008690232705119299,
2004-04-08,0.0011933174224344,0.0027758288019646,
2004-04-13,-0.027651966626937,-0.017479107721506,
2004-04-14,-0.024883549889679002,-0.010161298937136,
2004-04-15,0.0012570710245129,0.0038940074552706,
2004-04-16,0.0065285624607659,-0.0014198755705256,
2004-04-19,0.0056130722215293,0.00010765131738299998,
2004-04-20,-0.015504837509303001,-0.005547931074693001,
2004-04-21,-0.010331359455714001,-0.0027556160899116,
2004-04-22,-0.0011457670273711,0.0020712922511962,
2004-04-23,0.0056079530971195,0.0072571036574358,
2004-04-26,0.0063371356147022,-0.003472471144885,
2004-04-27,-0.0018891687657431,-0.0017220526147772,
2004-04-28,-0.010094637223975,-0.0080395989658869,
2004-04-29,-0.015933715742511,-0.013162853419663001,
2004-04-30,0.0064766839378238,0.0061930045734371,
2004-05-04,0.0070785070785071,-0.0019068261633011,
2004-05-05,0.0033226837060703,0.0024831516784181,
2004-05-06,-0.012864603235257,-0.011818310612258002,
2004-05-07,-0.017290322580645,-0.016246814690116997,
2004-05-10,-0.015231092436975001,-0.0061820096467557,
2004-05-11,0.00066666666666667,0.010577155048037,
2004-05-12,0.018520986009326997,0.0055281203922579,
2004-05-13,-0.018445839874411,-0.0098782213615374,
2004-05-14,0.0035985605757698,0.0043395676417765,
2004-05-17,0.017131474103586,0.011394224242453,
2004-05-18,-0.013709361535447998,-0.012149909049251999,
2004-05-19,0.0080751919512841,0.0017336219579620002,
2004-05-20,-0.0032829940906106,0.0005940242099946201,
2004-05-21,0.015283267457181001,0.0056468916385802,
2004-05-24,-0.0033739942901635,-0.0033189080141867,
2004-05-25,0.012760416666667001,0.00091410662400835,
2004-05-26,0.0019285163281049,-0.0011043133454171,
2004-05-27,0.010137302707558,0.0018145687950143,
2004-05-28,-0.0008892276422764801,-0.0025236886829789,
2004-06-01,0.010044500953591998,0.0092240329002955,
2004-06-02,-0.0059164149043302,-0.010601344132026999,
2004-06-03,-0.011396732936558001,-0.0063953026315175,
2004-06-04,-0.0052516971948252,-0.0061165244966805,
2004-06-07,0.013649240278135001,0.013704855637453,
2004-06-08,-0.0031758130081301,-0.0018726591760299,
2004-06-09,-0.014018096087676998,-0.011214927035133,
2004-06-10,-0.0049114643918832,-0.0028958625127759995,
2004-06-11,-0.00025977399662285,0.0030324025739831,
2004-06-14,0.00064960374171755,0.0037376456617288,
2004-06-15,0.0036354193715917,-0.0010417010365161,
2004-06-16,-0.0032341526520052,-0.0072617632070664,
2004-06-17,0.0022063595068138,0.0021483604492545,
2004-06-18,0.023310023310022996,0.019526192226516997,
2004-06-21,0.00037965072133631,0.0054660823773505,
2004-06-22,0.0012650221378874,0.0049459370676931,
2004-06-23,-0.0046746683512319,-0.0021546366122482,
2004-06-24,0.015486164001016,0.013481715250671001,
2004-06-25,0.00375,0.0033051078940179997,
2004-06-28,0.0068493150684932,0.0011888232464857,
2004-06-29,-0.024366110080396002,-0.012177767303578002,
2004-06-30,0.0035496957403652,1.3763930244337e-05,
2004-07-01,-0.0025265285497726,-0.0027481602466462,
2004-07-02,0.0074721377912867,3.6804453338767996e-05,
2004-07-05,0.0012570710245129,0.00027602324115692003,
2004-07-06,-0.0094161958568738,-0.015223080213215,
2004-07-07,0.013054499366286,0.0068792236238051,
2004-07-08,0.014262479669711,0.013005807157832,
2004-07-09,0.0028370543974343,0.0051098901098900005,
2004-07-12,-0.00036900369003683997,-0.0062728912698846,
2004-07-13,-0.013412083179524999,-0.0097414951017471,
2004-07-14,0.0072337241207284,0.0059301711926078,
2004-07-15,-0.0016097077761269,0.0014082238431626,
2004-07-16,0.0078134689321593,-0.0036396891558403,
2004-07-19,0.00012306177701209,0.0017250206402871,
2004-07-20,-0.015626922603667,-0.0052582384440771,
2004-07-21,-0.00375,0.0019301891770544,
2004-07-22,-0.0018820577164366,-0.0046891313788356,
2004-07-23,-0.015713387806411003,-0.010949531894747,
2004-07-26,-0.0019157088122605,-0.0032146946744007,
2004-07-27,-0.0023032629558541,0.00096045649932442,
2004-07-28,-0.0065409772989612,0.0016509644736904,
2004-07-29,0.0,0.0042544399259934,
2004-07-30,0.010586108959463,0.0047601234452444,
2004-08-02,0.00025549310168631,-0.0035741211291988,
2004-08-03,-0.0014048531289911,0.001994301994302,
2004-08-04,0.0014068295178412,0.0026708679621697,
2004-08-05,-0.0016602809706257,-0.0024824508391057,
2004-08-06,0.02085198925419,0.0088313697710835,
2004-08-09,0.0,0.0016307034198577,
2004-08-10,0.0012531328320802,0.0022368372504888,
2004-08-11,-0.014142678347934999,-0.0081542872131389,
2004-08-12,0.00076171131141286,0.0016934447449857,
2004-08-13,0.0065964734238235,7.4107697010771e-05,
2004-08-16,0.012350346565847001,0.0090589946183273,
2004-08-17,-0.00087140545250832,0.0055077705462791,
2004-08-18,0.0028656865188138,0.0088143732254854,
2004-08-19,0.010063361908312,0.0053709192099727,
2004-08-20,0.0099630996309963,0.014662994167207,
2004-08-23,0.00012178784557303999,0.0020625415834997,
2004-08-24,-0.010716025328787,0.00068167231038221,
2004-08-25,-0.000492368291482,-0.0014376141797415,
2004-08-26,0.00012315270935963,0.0031894535402934,
2004-08-27,-0.0023396133481098,-0.0032278861099336,
2004-08-31,0.0053073315230807,0.0065962885355708,
2004-09-01,0.00098219766728048,0.00075696895547085,
2004-09-02,-0.0038022813688212,-0.0010158579382042,
2004-09-03,-0.012189115981286,-0.008302408402777,
2004-09-06,0.0011217748971707,0.0024148048846532,
2004-09-07,-0.0087151394422311,-0.0055840687978531,
2004-09-08,-0.0045214770158252,-0.0046357320983256,
2004-09-09,0.0060560181680544,8.053006679521999e-05,
2004-09-10,0.006646601454728,-0.0016954687590869,
2004-09-13,-0.0051077613055936,-0.0057716953907096,
2004-09-14,0.014901076884548,0.015013296074278001,
2004-09-15,-0.0019740900678594,0.0087921456831898,
2004-09-16,-0.0025961181851898,-0.0060568445424574,
2004-09-17,0.0057015369360437,0.002054870352738,
2004-09-20,-0.0034508257333004,0.0024174765434063,
2004-09-21,0.010388325500865998,0.0039106588600451,
2004-09-22,-0.0077111383108935,-0.006657795461632,
2004-09-23,0.015172073516713997,0.0097087807875784,
2004-09-24,-0.0088699878493317,-0.010902737944593002,
2004-09-27,0.0033100404560499,0.0023683779488519,
2004-09-28,0.0061094819159335,0.0025571042450581,
2004-09-29,0.003036191401505999,0.0099424246829393,
2004-09-30,0.0065383218307301,0.0033062321166864,
2004-10-01,0.0058943822927945,0.012055368616915,
2004-10-04,-0.013274336283186002,-0.0063575248609291,
2004-10-05,0.0069082535450248,0.0066273263731276,
2004-10-06,0.0073423206547906,0.009774616917474001,
2004-10-07,-0.00083642012187828,-0.0029091032816726,
2004-10-08,0.00872996890696,0.0028792015014503,
2004-10-11,-0.00011855364552463001,-0.001731067775344,
2004-10-12,-0.016599478302111,-0.011371576597304,
2004-10-13,-0.0083192669399566,-0.0077659358987067,
2004-10-14,0.0099696048632219,0.0044041574551441,
2004-10-15,0.012158420609124998,0.0082853695767802,
2004-10-18,-0.003092293054234,-0.003645455832086,
2004-10-19,0.0005965163445478401,0.0014290818149339,
2004-10-20,0.010134732323835,0.005394392410885,
2004-10-21,-0.0025967894239849,-0.011115671386552,
2004-10-22,0.00071005917159766,0.0015866565212879998,
2004-10-25,0.015018921475875,0.0066344082772553,
2004-10-26,-0.0038448095071653,-0.0040050084045144,
2004-10-27,0.0017543859649123,0.0021354090427685,
2004-10-28,-0.0094570928196147,-0.0046956222880956,
2004-10-29,0.0031824611032532,0.002909222754093,
2004-11-01,0.0077546704265069,0.0069291718133342,
2004-11-02,-0.010842952081147,-0.013694590123995,
2004-11-03,-0.0016501650165016,-0.006461342451149999,
2004-11-04,0.016528925619835,0.019121893346593002,
2004-11-05,0.0011614401858304,-0.00046650973678583,
2004-11-08,0.0020881670533642,-0.0030444333114956,
2004-11-09,0.0040518638573744,0.0040544603358673,
2004-11-10,-0.0005765017871555401,0.0027719079110594,
2004-11-11,0.0009229349330873,0.0038008378053254,
2004-11-12,0.0051867219917012,0.0021970736848369,
2004-11-15,0.0035546382295609,0.0016070898528601,
2004-11-16,0.0041133455210237,0.0045468208239313,
2004-11-17,0.0092171142467001,0.0059549145956517,
2004-11-18,-0.0032698162137783,0.00039380634782315,
2004-11-19,0.0081447963800905,0.005159345031199,
2004-11-22,0.0049371633752244,0.0053161793502263,
2004-11-23,0.00078159892809282,-0.0070866729106748,
2004-11-24,0.0010041280821155,-0.0035227139923535,
2004-11-25,0.0056843513152028,0.00083771738766205,
2004-11-26,-0.00033248365288702,-0.0030258135797508,
2004-11-29,0.00055432372505543,0.0019813534491082,
2004-11-30,0.004764542936288,-0.006426665214313001,
2004-12-01,-0.0012130569033965,-0.0079609038661826,
2004-12-02,0.0029811195760185,-0.00059930888209763,
2004-12-03,-0.01221928665786,-0.013090630714924001,
2004-12-06,0.0098071993759056,0.0052358954027546,
2004-12-07,-0.0027590773645293,-0.0037896487715793,
2004-12-08,-0.032979194333776,-0.023482784885297002,
2004-12-09,0.000457770656901,0.0044596035712082,
2004-12-10,-0.0070921985815603,-0.0041721871737051,
2004-12-13,0.0025345622119816,-0.00023349354808865,
2004-12-14,0.0045966444495518,-0.00020270210722056999,
2004-12-15,0.0043468313886982,-0.0033100031733719,
2004-12-16,0.0011389521640091,0.0020164767375529,
2004-12-17,-0.0013651877133106,-0.00028244473571555,
2004-12-20,0.008088402825245,0.0030680398536169,
2004-12-21,-0.0033902135834558,0.0058048445586735,
2004-12-22,0.00011339154099107,0.008895481375495999,
2004-12-23,0.00022675736961456,-0.0038859204774130004,
2004-12-29,-0.0019270006801179,0.00062695924764893,
2004-12-30,-0.010562180579216,-0.012935985797828,
2005-01-04,-0.018021120293848,-0.0028565005223693,
2005-01-05,-0.0040911747516072,-7.073292573481e-05,
2005-01-06,-0.0038732394366197,-0.0008488551508265599,
2005-01-07,-0.0050665724048546,-0.0067612115312285,
2005-01-10,-0.0052108005684509,-0.0010157395073664,
2005-01-11,0.0032142857142858,0.0010256913382596,
2005-01-12,0.012459950160198999,0.005546422891357,
2005-01-13,-0.0070323488045007,-0.0027025350665,
2005-01-14,-0.0025967894239849,0.0029986139739853,
2005-01-17,-0.00059171597633136,0.0060191603293486,
2005-01-18,-0.0011841326228538,-0.0049309230511848,
2005-01-19,0.0075874333135744,0.0017918926811139,
2005-01-20,-0.0048240969525827,-0.0025394946626446,
2005-01-21,0.00094585008276196,0.0022847224682087,
2005-01-24,0.0095676824946846,0.0046252937746285,
2005-01-25,-0.0066690066690067,-0.0020491532951353,
2005-01-26,0.0030624263839812,-0.0022736786446055,
2005-01-27,-0.0030530765617661,-0.0046416315931264,
2005-01-28,0.0054181389870436,0.0038734925325454,
2005-01-31,-0.010895032802249,-0.011001056348922,
2005-02-01,-0.0029610328082435,8.9380681259979e-06,
2005-02-02,0.0016631028747922,-0.0013094152768095,
2005-02-03,-0.012096774193548002,-0.008891534024549,
2005-02-04,-0.0014405762304923,-0.0038783839916202,
2005-02-07,-0.0036066362106276,0.0058379603399434,
2005-02-08,-0.0079633204633204,-0.00084717884936897,
2005-02-09,0.00012162490878121001,-0.00063592287743823,
2005-02-10,0.010580080262678003,0.0040345873348256,
2005-02-11,0.0080625752105897,0.0099560405972726,
2005-02-14,0.012773069117823001,5.7856720057932e-05,
2005-02-15,0.00047147571900044003,0.0014285332834904,
2005-02-16,-0.0030631479736097,0.0010754265043751,
2005-02-17,0.0074450484519026,0.0015270631999964,
2005-02-18,0.0019941348973608,-0.00049199292593951,
2005-02-21,0.00011706860220078,-0.00035919858803921,
2005-02-22,0.013344258457217,0.0081314518168227,
2005-02-23,-0.0005775672865888901,-0.0026226161035669995,
2005-02-24,0.0026583448913545,0.0015574124893011,
2005-02-25,0.0011527377521614,-0.00041848192378342005,
2005-02-28,0.0027633851468048,-0.0017715806730243,
2005-03-01,-0.0045929498220232,-0.0031432935712584,
2005-03-02,-0.0039220209943476,0.00056243965952476,
2005-03-03,-0.0035900405327157,-0.0015535854184279,
2005-03-04,0.0075546257554626,0.00026598338490457004,
2005-03-07,-0.0010381820279155,0.0029294710997261,
2005-03-08,0.0098152424942263,0.0013875447969279,
2005-03-09,0.0051457975986278,0.0087020603407572,
2005-03-10,0.0031854379977246,0.0025067261631339997,
2005-03-11,0.0063506464050805,0.0057253074298083,
2005-03-14,-0.0039441063781835,0.0012539593005597,
2005-03-15,-0.0029415092205001,-0.0032544776151742,
2005-03-16,0.0053330307500284,-0.0009217070710584699,
2005-03-17,-0.0099322799097065,-0.0075675816811433,
2005-03-18,-0.0033059735522117,0.0007541974155585,
2005-03-21,-0.010179572229212,-0.0017876781653515,
2005-03-22,-0.0012710885139819998,-0.0017996585038254,
2005-03-23,-0.013884068031933,-0.00030781272673702004,
2005-03-24,-0.0023465915757362,-0.00091052647784615,
2005-03-29,0.0022345054686582,0.001593772838941,
2005-03-30,0.0008214034264256401,-0.0039649048774485,
2005-03-31,0.0024621878297573,-8.8263590386249e-05,
2005-04-01,-0.00081871345029245,-0.0046165932543011,
2005-04-04,-0.0076085684185883,0.0032501507573339,
2005-04-05,0.0016513328615241,-0.00064085282041528,
2005-04-06,0.0027084314649081,0.00206531160997,
2005-04-07,0.0052847915443335,0.0054461279089782,
2005-04-08,-0.0065420560747664,-0.0019182062796017,
2005-04-11,0.0089369708372531,-0.0018471281555105,
2005-04-12,-0.0039627039627039,-0.0016390553401481,
2005-04-13,0.00046805523051717,-0.0011209772803502,
2005-04-14,-0.0094736842105263,-0.0036185460425743,
2005-04-15,0.0027157869878381,-0.0034410127929405,
2005-04-18,0.0027084314649081,-0.0024116864451653,
2005-04-19,0.0039929536112742,-0.0026271537977761,
2005-04-20,0.013451865715288001,0.011390469035097,
2005-04-21,0.0018467220683287,0.0049965731467356,
2005-04-22,0.0013824884792627,-0.0020678883340299998,
2005-04-25,-0.0039116428900139,0.00021162621519742,
2005-04-26,0.0094710094710095,0.011165328854858998,
2005-04-27,-0.0060640732265446,-0.0078859265200788,
2005-04-28,-0.0042592379417521,-0.0033174126817437,
2005-04-29,0.0073988439306358,0.0051315511039008,
2005-05-03,-0.017902226302502,-0.008039614730083,
